ct_onehot__job__title_categorized_Government/Civil Service/Education,ct_onehot__job__title_categorized_Healthcare,ct_onehot__job__title_categorized_Manufacturing/Engineering,ct_onehot__job__title_categorized_Retail/Hospitality/Logistics,ct_onehot__job__title_categorized_Self-Employed,ct_onehot__purpose__purpose_clustered_life,ct_onehot__purpose__purpose_clustered_other,ct_scale__skew__installment_sqrt,ct_scale__skew__total_acc_sqrt,ct_pass__date__time_to_last_payment,ct_pass__date__daysdiff_issue_pull,ct_pass__state__north_state_address,ct_pass__progress__loan_to_income_full_period,basic_num__dti,basic_num__annual_income,basic_num__emp_years,basic_num__sub_grade_numeric,basic_cat__home_ownership_OTHER,basic_cat__home_ownership_OWN,basic_cat__home_ownership_RENT,basic_cat__loan_status_Current,basic_cat__verification_status_Source Verified,basic_cat__verification_status_Verified
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280615035551563,2.3794642461862363,-0.43015046865829837,1.8309407340880652,1.0,0.072,0.30007727388621397,-0.2677011782017469,-0.83241913817016,0.4414439511200559,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2557005369954837,0.03575803461807397,-0.43015046865829837,-1.5109106743425096,1.0,0.17892156862745098,0.8730664780240327,-0.48470731744415524,-1.3951251874403254,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557954491722527,-1.7285300032193798,-0.43015046865829837,-0.09220017076349195,1.0,0.05,-1.3828910168013069,0.1391853328777689,0.01163993573508817,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6151196358880149,1.4107573780859182,-0.43015046865829837,-0.32077019634011145,1.0,0.02666666666666667,0.41557509775692597,0.07137091436451627,-1.3951251874403254,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.129853186703733,0.6221156992207747,-0.43015046865829837,-1.2665771987261232,1.0,0.00851581508515815,0.03308230441885319,0.9122697039288489,-0.5510661135350773,-0.2906552245021184,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863712795963878,-0.24540422579498844,-0.43015046865829837,-0.32077019634011145,0.0,0.05102040816326531,0.06458171092904728,0.38331723952547836,0.01163993573508817,-0.14423538937768357,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.21017327420261422,0.29745748574988384,-0.43015046865829837,2.0673924846845684,1.0,0.05384615384615385,-0.6254052888180645,-0.24057541079644582,-0.83241913817016,-1.1691742352487275,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7295157132385266,0.03575803461807397,-0.43015046865829837,-0.06855499570384166,1.0,0.10648148148148148,1.5450538169081764,-0.3599287873797704,1.4184050589105017,-0.5834948947509883,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8618458225094883,-0.24540422579498844,-0.43015046865829837,-0.5651036719564978,0.0,0.026041666666666668,-0.6689044692369042,-0.0778208063646395,1.4184050589105017,-1.3155940703731626,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5083651729019234,0.12495319164009316,-0.43015046865829837,-1.2586954737062397,0.0,0.05555555555555555,0.14558018481240412,0.6817006809837899,1.4184050589105017,-0.4370750596265534,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06435962003781388,0.8506134228751808,-0.43015046865829837,-0.8015554225530007,1.0,0.03333333333333333,0.9660647258160349,0.4104430069307794,1.4184050589105017,-1.1691742352487275,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17048827039202408,0.46291177894243946,-0.43015046865829837,-0.5651036719564978,0.0,0.09738095238095239,0.5640722998764129,-0.4711444337415047,-0.83241913817016,-0.729914729875423,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5592989188134552,-0.05558732908292757,-0.43015046865829837,-0.5729853969763812,0.0,0.09333333333333334,0.11558075004079055,0.07137091436451627,-0.83241913817016,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617514908641496,1.9158350741076708,-0.43015046865829837,-0.09220017076349195,0.0,0.09697336221203341,1.6950509907662443,0.018502793691584526,1.1370520342754191,2.0520621374888393,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.258388650023279,0.38101215217573897,-0.43015046865829837,-0.3365336463798783,0.0,0.06667333400006667,-0.48890786060722263,-0.4033842667630627,1.1370520342754191,-1.1691742352487275,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9744888871889003,-0.3442723838711657,-0.43015046865829837,-0.11584534582314224,0.0,0.023148148148148147,0.14708015655098464,-0.16462326206160285,-0.83241913817016,0.4414439511200559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8667247460065733,0.38101215217573897,-0.43015046865829837,1.1058220322587897,1.0,0.019230769230769232,0.6525706324526732,0.11205956547246784,0.29299296037017086,-0.14423538937768357,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5936457317013597,-1.5662008964839342,-0.43015046865829837,-1.2902223737857734,1.0,0.027333333333333334,-0.2474124106957337,-0.60677327076801,-1.1137721628052426,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44440140194597844,-0.6597704837769229,2.9558274848059947,0.1678967548926613,0.0,0.05333333333333334,-1.4158903950500816,-0.3355155967149995,1.4184050589105017,-0.2906552245021184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2476951871504081,-1.011317464238931,-0.43015046865829837,-0.5729853969763812,1.0,0.06666666666666667,0.03308230441885319,-0.4033300152282521,0.01163993573508817,-0.8763345649998578,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.09793778441778878,0.5432509839591729,2.7468799327965643,0.38070333042951393,1.0,0.08822463768115942,-0.5939058823078702,-0.5715097731411186,0.29299296037017086,0.0021844457467512643,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7630392480758665,0.46291177894243946,-0.43015046865829837,-0.3286519213599949,1.0,0.011764705882352941,1.1385614757528126,0.8987068202261983,-1.3951251874403254,0.5878637862444905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.736323875390626,-1.1389788907211293,-0.43015046865829837,-0.32077019634011145,0.0,0.024509803921568627,-0.14091441725650541,-0.023569271554037402,-1.1137721628052426,0.14860428087118627,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237186849244245,-0.24540422579498844,-0.43015046865829837,-1.5345558494021598,0.0,0.1259467722882357,-0.049416141203084164,-0.42535613836135655,-0.5510661135350773,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8441441541192896,0.9968443315446224,-0.43015046865829837,0.6250368060459003,1.0,0.06597222222222222,1.7310503124921803,-0.6203361544706605,1.4184050589105017,-0.729914729875423,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.789725602472191,0.12495319164009316,-0.43015046865829837,-0.3365336463798783,1.0,0.044444444444444446,0.5940717346480265,-0.4575815500388542,1.4184050589105017,0.14860428087118627,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.339916197999423,-0.44609377669713746,-0.43015046865829837,0.13636985481312755,1.0,0.014545454545454545,-0.5039075779930294,-0.19988675968849423,0.5743459850052536,0.14860428087118627,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4222134971200902,-2.1003056344428903,-0.43015046865829837,-0.5572219469366143,0.0,0.032,-1.060397093006461,-0.60677327076801,-1.3951251874403254,1.0271232916177953,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5880268616860722,1.0682973910104383,-0.43015046865829837,0.18366020493242813,0.0,0.09523809523809523,0.05558188049756338,0.0035564958512636466,-1.1137721628052426,0.5878637862444905,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07284093185421851,-0.8893385080900994,-0.43015046865829837,-0.08431844574360851,1.0,0.08333333333333333,0.48307382599305654,-0.4033300152282521,-1.1137721628052426,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0884479553529762,1.3441058776939783,-0.43015046865829837,-0.08431844574360851,1.0,0.044444444444444446,1.0695627757781014,-0.5389588522547574,-0.83241913817016,-1.3155940703731626,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1011386412920467,0.6221156992207747,2.4848391503585083,-0.3365336463798783,1.0,0.084,1.6290522342686944,-0.06425792266198897,1.4184050589105017,2.6377414779865784,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0855019395705242,0.6221156992207747,3.002069975824475,1.350155507875176,1.0,0.08301282051282051,-1.4773892363318895,-0.5226833918115767,-1.1137721628052426,-0.5834948947509883,0.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5959876036473675,0.38101215217573897,-0.43015046865829837,-1.9916959005553987,1.0,0.08205653366943688,-0.878900512638199,-0.22960141033495718,1.4184050589105017,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1407268657882173,-1.4151086479262063,-0.43015046865829837,-0.5651036719564978,1.0,0.06349206349206349,0.13358041090375836,-0.37620424782295103,-1.1137721628052426,0.14860428087118627,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167919446088955,0.03575803461807397,-0.43015046865829837,1.350155507875176,0.0,0.06068145271397797,0.3330766521349886,-0.051807195422955796,0.5743459850052536,-0.14423538937768357,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31476210792120224,-0.05558732908292757,2.435171289634955,-2.4645994017484045,1.0,0.07148692810457516,0.7650685128462241,-0.4146143344688573,0.29299296037017086,2.3449018077377093,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.40306681500123515,-1.7285300032193798,1.6558996817309324,0.6171550810260169,0.0,0.15462778882261985,-0.170913852028119,-0.7411814482612766,-1.3951251874403254,-0.8763345649998578,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555461044698907,0.5432509839591729,-0.43015046865829837,0.3964667804692808,0.0,0.07418397626112759,1.5960528560199192,-0.2145346740873568,0.01163993573508817,0.5878637862444905,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932576097711554,-0.3442723838711657,-0.43015046865829837,1.6023707085114458,0.0,0.053763440860215055,0.3750758608152475,-0.10494657376994056,-1.3951251874403254,1.612802632115535,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6238242135676283,-0.8893385080900994,-0.43015046865829837,1.1373489323383235,0.0,0.031746031746031744,0.0180825870330464,-0.09138369006729002,-0.26971308889999457,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191300525075249,0.46291177894243946,-0.43015046865829837,-2.2281476511519016,1.0,0.05913793103448276,-0.11841484117779523,-0.15919810858054265,1.4184050589105017,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5688982491493852,-0.05558732908292757,-0.43015046865829837,0.14425157983301098,1.0,0.043335968160197476,-0.334410771533413,-0.3199041750579006,-0.83241913817016,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014565253495882,0.29745748574988384,-0.43015046865829837,-0.32077019634011145,0.0,0.09942950285248574,0.3015772456247945,-0.39112341989586663,0.01163993573508817,-0.14423538937768357,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338576145616707,1.5415445279016817,-0.43015046865829837,-0.32077019634011145,0.0,0.12121212121212122,-1.2403937016361424,-0.19988675968849423,-0.26971308889999457,-1.3155940703731626,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20521527642798218,-0.24540422579498844,-0.43015046865829837,-0.8015554225530007,0.0,0.04,0.769568428061966,-0.1320723411752416,-1.3951251874403254,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0296486235034223,-0.24540422579498844,-0.43015046865829837,-1.00648027306997,1.0,0.04010416666666667,-0.314911138931864,-0.5118330848494563,-0.83241913817016,0.0021844457467512643,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978009866047201,1.2765714605467937,-0.43015046865829837,-2.4645994017484045,1.0,0.0470679012345679,2.0100450558681864,0.22598778857473226,-0.83241913817016,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6816712997930163,-0.7723446553972161,-0.43015046865829837,0.6329185310657838,1.0,0.08,0.39457549341679626,-0.2677011782017469,-0.5510661135350773,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6963596324833836,3.0156363153430936,-0.43015046865829837,-0.34441537139976175,0.0,0.060882800608828,0.3855756629853124,0.5392904021059594,1.4184050589105017,1.9056423023644042,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6711191505285242,-0.3442723838711657,-0.43015046865829837,0.6250368060459003,0.0,0.028645833333333332,1.4070564169587538,-0.0778208063646395,-0.5510661135350773,-0.5834948947509883,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6238242135676283,-0.24540422579498844,-0.43015046865829837,0.3964667804692808,1.0,0.034722222222222224,-1.618386579758473,-0.16462326206160285,1.4184050589105017,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761062524824676,0.2121431946187453,2.6389807870867767,1.113703757278673,1.0,0.06571428571428571,0.4755739673001531,0.0035564958512636466,1.4184050589105017,-0.2906552245021184,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6920318900605126,-0.24540422579498844,3.0585885759581735,0.6408002560856672,0.0,0.05789643933162857,1.1835606279102329,-0.5827406546199354,1.4184050589105017,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3666872858939395,-0.3442723838711657,-0.43015046865829837,-0.3286519213599949,1.0,0.054450494499388824,0.9765645279860993,-0.33558341113351275,-0.83241913817016,-1.0227544001242928,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.35225035957717643,-0.44609377669713746,-0.43015046865829837,-0.34441537139976175,1.0,0.027586206896551724,-1.4548896602531793,0.23412551879632257,-0.83241913817016,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34134636232169274,1.0682973910104383,-0.43015046865829837,0.14425157983301098,1.0,0.04938271604938271,0.028582389203111236,0.15274821658041943,-0.26971308889999457,-1.1691742352487275,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.405138845457753,1.5415445279016817,-0.43015046865829837,-1.0380071731495035,1.0,0.04,1.648551866870243,-0.1320723411752416,1.4184050589105017,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1591772162171996,0.6221156992207747,2.59102561121576,-0.7857919725132338,0.0,0.09090909090909091,-0.6584046670668393,-0.19988675968849423,1.4184050589105017,0.0021844457467512643,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7949341460390197,-0.44609377669713746,-0.43015046865829837,-0.5651036719564978,0.0,0.025,-0.3284108845790903,-0.0778208063646395,1.1370520342754191,0.0021844457467512643,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1926908911120793,-0.8893385080900994,-0.43015046865829837,-1.0380071731495035,0.0,0.03333333333333333,-0.2324126933099269,-0.5389588522547574,-1.3951251874403254,-0.14423538937768357,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3230326979516153,-1.7285300032193798,-0.43015046865829837,-0.32077019634011145,1.0,0.05,-1.6333862971442799,-0.2677011782017469,-1.1137721628052426,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01768525304527394,-0.24540422579498844,-0.43015046865829837,0.14425157983301098,0.0,0.06810035842293907,1.5885529973270158,-0.31517127116102367,0.01163993573508817,-1.3155940703731626,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872408953494805,1.7938777524699303,-0.43015046865829837,0.1678967548926613,1.0,0.03888888888888889,0.373575889076667,0.6817006809837899,0.8556990096403363,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9675151622218672,0.03575803461807397,2.5396450656396703,-0.3365336463798783,1.0,0.09230769230769231,-0.24441246721857224,-0.24057541079644582,1.4184050589105017,-0.4370750596265534,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.26141940744661585,-1.1389788907211293,-0.43015046865829837,-0.5572219469366143,1.0,0.12121212121212122,1.473055173456304,-0.6474619218759615,0.01163993573508817,-1.1691742352487275,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5438263221076491,0.8506134228751808,-0.43015046865829837,-0.3365336463798783,1.0,0.027777777777777776,0.47107405208441117,0.030682263256564698,-0.26971308889999457,-0.14423538937768357,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8375427845009775,0.9968443315446224,-0.43015046865829837,-0.3365336463798783,1.0,0.020833333333333332,1.0545630583922947,0.1391853328777689,1.4184050589105017,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.756584287687586,-1.011317464238931,-0.43015046865829837,-1.7788893250185462,1.0,0.10392114848939361,1.3200580561210746,-0.1862696244510331,1.4184050589105017,2.0520621374888393,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493083415661246,0.7757282547107358,-0.43015046865829837,-0.588748847016148,1.0,0.10787486515641856,0.7995678628335796,-0.10765915051047066,0.29299296037017086,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2418340184408814,-0.24540422579498844,-0.43015046865829837,0.6329185310657838,1.0,0.038490566037735846,-0.48890786060722263,-0.22701252709379527,1.4184050589105017,1.4663827969911,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206226236569676,1.2081180810486154,2.68864864781033,-0.10008189578337538,1.0,0.03684210526315789,1.0125638497120357,1.6311025401693267,1.4184050589105017,1.9056423023644042,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10946803341246836,-1.011317464238931,-0.43015046865829837,-1.0380071731495035,1.0,0.05555555555555555,1.056063030130875,-0.2948269456070479,-0.26971308889999457,0.4414439511200559,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3020872982530745,0.9243001963362306,-0.43015046865829837,-0.7936736975331172,1.0,0.08333333333333333,-0.9823985626002658,0.4104430069307794,-0.83241913817016,2.9305811482354485,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5888096900784044,-1.5662008964839342,-0.43015046865829837,1.113703757278673,1.0,0.02666666666666667,1.5525536756010798,0.0035564958512636466,-0.5510661135350773,0.14860428087118627,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6172445280169517,0.6221156992207747,1.5497132208736808,0.8614885566424033,0.0,0.05714285714285714,1.0275635670978425,-0.4711444337415047,1.4184050589105017,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7885915268009798,0.8506134228751808,1.7055675424544854,-0.0764367207237251,0.0,0.0625,-0.6344051192495483,0.1391853328777689,-0.5510661135350773,-1.0227544001242928,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3240043671404578,-0.7723446553972161,-0.43015046865829837,-0.0764367207237251,1.0,0.043478260869565216,-0.18891351289108724,-0.6338990381733111,-1.3951251874403254,-1.1691742352487275,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0911471156260377,0.5432509839591729,-0.43015046865829837,0.38070333042951393,1.0,0.052184533392549824,0.16807976089111432,0.27569575734494645,1.4184050589105017,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08304800134079043,-1.011317464238931,-0.43015046865829837,-0.825200597612651,0.0,0.07170542635658915,-0.04641619772592272,-0.3626413641203005,0.29299296037017086,0.14860428087118627,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26727682265679326,-1.7285300032193798,-0.43015046865829837,-0.32077019634011145,0.0,0.10964912280701754,1.1535611931386194,-0.5335336987736972,-0.83241913817016,1.1735431267422303,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058675714394730426,-0.5511500041145764,-0.43015046865829837,-0.312888471320228,0.0,0.03582089552238806,0.9045658845342268,-0.03713215525668793,1.4184050589105017,1.612802632115535,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4302257880760794,-0.6597704837769229,-0.43015046865829837,-0.5651036719564978,0.0,0.10416666666666667,1.212060090943266,-0.4033300152282521,-0.26971308889999457,-1.1691742352487275,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02791225797834924,0.29745748574988384,-0.43015046865829837,-0.825200597612651,0.0,0.075,0.17257967610685626,-0.4033300152282521,-0.83241913817016,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31369248805218236,0.29745748574988384,-0.43015046865829837,0.12848812979324412,1.0,0.04363636363636364,1.24355949745346,0.09849668176981732,-0.5510661135350773,-0.4370750596265534,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20711055272928186,-1.7285300032193798,-0.43015046865829837,0.3964667804692808,1.0,0.09523809523809523,-0.3359107432719935,-0.49013247092521545,-1.3951251874403254,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221256993794139,0.03575803461807397,-0.43015046865829837,-0.7936736975331172,1.0,0.041666666666666664,1.615552488621468,0.6817006809837899,-0.5510661135350773,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4345002496630622,-0.1492463326284343,-0.43015046865829837,-1.7552441499588958,0.0,0.0367816091954023,-0.7799023778918741,-0.15919810858054265,-0.26971308889999457,0.2950241159956209,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245479664285866,1.6057415629522442,-0.43015046865829837,0.656563706125434,0.0,0.06190476190476191,0.5580724129220904,0.0035564958512636466,-1.3951251874403254,-1.0227544001242928,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2861927536809297,1.2081180810486154,-0.43015046865829837,1.0900585822190227,0.0,0.014925373134328358,1.1475613061842969,-0.03713215525668793,1.4184050589105017,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18557885837123542,0.03575803461807397,-0.43015046865829837,-1.7552441499588958,0.0,0.0575505978085274,0.3615761151680217,-0.2781169303700343,0.8556990096403363,-1.0227544001242928,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1514756366550063,0.38101215217573897,2.2776042832016143,-0.312888471320228,1.0,0.03663003663003663,-0.7364031974730345,-0.5755786382519138,-0.83241913817016,0.14860428087118627,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447488019295645,-0.5511500041145764,-0.43015046865829837,0.8614885566424033,0.0,0.10362747993512919,0.960064838861712,-0.42232076498870336,-0.5510661135350773,-0.729914729875423,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2299213465485752,0.03575803461807397,-0.43015046865829837,-2.7168146023846744,0.0,0.05454545454545454,-0.9913983930317497,0.5460718439572847,-1.1137721628052426,-0.4370750596265534,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3979233913468538,0.6221156992207747,-0.43015046865829837,-1.0301254481296203,0.0,0.022641509433962263,0.6150713389881561,0.49182030914668257,0.29299296037017086,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35267576044496574,1.2765714605467937,-0.43015046865829837,0.16001502987277785,0.0,0.06349206349206349,1.5270541560452082,-0.09138369006729002,-0.26971308889999457,-1.3155940703731626,0.0,0.0,1.0,0.0,0.0,1.0
