Transaction.Date,Transaction.Amount,Customer.Age,Account.Age.Days,Transaction.Hour,source,browser,sex,Payment.Method,Product.Category,Quantity,Device.Used,Address.Match,Is.Fraudulent
2024-01-08 20:38:24,33.3,36,15,20,Ads,Chrome,F,debit card,electronics,2,tablet,1,0
2024-01-15 07:42:13,320.79,29,251,7,Ads,Chrome,F,PayPal,toys & games,2,tablet,1,0
2024-02-13 13:22:38,489.9,27,343,13,SEO,FireFox,M,debit card,clothing,5,tablet,1,0
2015-06-04 01:30:58,28.0,39,82,1,Ads,IE,M,debit card,health & beauty,4,desktop,0,0
2024-03-25 20:43:51,288.22,29,131,20,Ads,Chrome,F,credit card,home & garden,3,mobile,1,0
2015-11-05 12:27:50,11.0,39,80,12,SEO,Safari,F,bank transfer,home & garden,1,mobile,0,0
2015-03-12 22:12:52,9.0,30,27,22,SEO,Chrome,M,credit card,clothing,1,desktop,1,0
2024-03-26 01:22:07,189.89,40,80,1,Ads,Chrome,F,debit card,clothing,3,tablet,1,0
2015-04-03 00:20:26,33.0,19,65,0,SEO,Safari,M,PayPal,home & garden,5,desktop,0,0
2024-02-23 13:40:58,394.36,27,254,13,Ads,Chrome,F,bank transfer,clothing,3,desktop,1,0
2015-07-22 08:25:53,26.0,19,59,8,Ads,Safari,M,credit card,home & garden,2,tablet,1,0
2015-09-11 00:10:28,42.0,28,54,0,SEO,FireFox,M,debit card,toys & games,4,tablet,1,0
2015-02-12 12:37:36,45.0,30,11,12,SEO,Chrome,M,debit card,electronics,5,tablet,1,0
2024-01-14 17:23:52,10.18,37,253,17,Ads,Safari,M,PayPal,home & garden,1,mobile,1,0
2024-03-31 06:02:39,54.83,24,331,6,Ads,Chrome,M,PayPal,health & beauty,4,desktop,1,0
2024-01-24 00:13:37,375.14,49,79,0,SEO,IE,F,PayPal,clothing,5,tablet,1,0
2015-07-12 00:46:46,38.0,27,86,0,Ads,FireFox,M,bank transfer,toys & games,3,mobile,1,0
2015-06-28 10:32:48,33.0,36,68,10,SEO,Chrome,M,credit card,electronics,2,mobile,1,0
2015-11-16 09:46:11,21.0,26,101,9,Direct,Chrome,F,PayPal,health & beauty,1,mobile,1,0
2024-03-02 21:42:25,169.18,32,80,21,Ads,FireFox,M,bank transfer,electronics,4,tablet,1,0
2015-05-05 19:29:21,33.0,41,81,19,Ads,Chrome,F,bank transfer,toys & games,5,mobile,1,0
2015-09-26 13:30:23,59.0,38,107,13,SEO,FireFox,F,credit card,toys & games,4,desktop,1,0
2024-01-18 22:09:48,85.08,39,121,22,Direct,FireFox,M,PayPal,clothing,4,tablet,0,0
2015-10-07 23:16:37,36.0,40,80,23,SEO,Chrome,M,PayPal,home & garden,4,desktop,1,0
2015-08-25 12:26:03,18.0,38,12,12,Direct,Chrome,F,credit card,toys & games,1,desktop,1,0
2015-09-24 20:26:41,56.0,38,119,20,SEO,IE,M,bank transfer,health & beauty,5,desktop,1,0
2015-03-12 11:20:50,43.0,33,27,11,SEO,FireFox,M,bank transfer,health & beauty,2,mobile,1,0
2024-03-01 04:51:58,145.1,33,5,4,Ads,Chrome,F,credit card,home & garden,4,mobile,1,0
2024-03-07 17:08:42,242.25,17,176,17,Direct,Chrome,F,bank transfer,home & garden,4,tablet,1,0
2024-01-20 18:45:52,56.02,32,329,18,Ads,Chrome,M,debit card,health & beauty,5,mobile,1,0
2015-09-05 02:49:14,52.0,24,44,2,Ads,Chrome,M,credit card,health & beauty,4,desktop,1,0
2024-02-28 11:34:57,614.18,34,65,11,Ads,Chrome,M,bank transfer,electronics,5,tablet,1,0
2015-05-09 15:28:42,52.0,38,15,15,Ads,FireFox,M,debit card,clothing,4,desktop,1,0
2015-04-17 18:55:21,64.0,19,3,18,SEO,Chrome,M,PayPal,clothing,4,tablet,0,0
2015-06-07 07:50:09,13.0,34,6,7,Ads,Chrome,M,credit card,toys & games,5,mobile,1,0
2015-10-02 03:56:50,28.0,23,53,3,Ads,Safari,F,PayPal,toys & games,3,tablet,1,0
2024-03-05 16:07:45,254.59,22,344,16,Direct,Chrome,F,credit card,electronics,1,tablet,1,0
2015-05-06 10:25:49,51.0,37,107,10,SEO,IE,F,PayPal,clothing,5,desktop,1,0
2024-02-19 18:34:39,1934.4,32,9,18,SEO,IE,F,debit card,clothing,1,tablet,1,1
2024-03-25 13:24:43,144.55,29,32,13,Ads,Chrome,F,PayPal,toys & games,4,tablet,1,0
2015-04-14 12:59:49,37.0,43,78,12,Direct,Safari,F,PayPal,toys & games,1,tablet,1,0
2015-08-14 10:54:25,29.0,45,70,10,Direct,IE,M,debit card,electronics,2,desktop,1,0
2024-02-11 08:41:56,350.21,39,349,8,SEO,Chrome,F,PayPal,electronics,5,tablet,1,0
2015-04-05 02:59:24,52.0,44,64,2,SEO,Chrome,M,debit card,health & beauty,3,desktop,1,0
2024-03-02 02:29:01,70.63,1,166,2,SEO,Chrome,M,credit card,home & garden,3,tablet,1,0
2024-03-21 04:19:52,303.01,47,364,4,SEO,Chrome,M,credit card,home & garden,3,tablet,1,0
2024-04-02 17:29:54,109.55,36,40,17,SEO,Chrome,M,PayPal,electronics,2,mobile,1,0
2015-05-13 23:24:06,36.0,29,51,23,SEO,IE,M,debit card,toys & games,1,mobile,1,0
2015-12-01 04:05:38,51.0,27,107,4,Direct,Chrome,M,debit card,clothing,2,tablet,1,0
2024-03-21 17:29:55,216.56,39,221,17,Ads,Safari,M,PayPal,toys & games,3,desktop,1,0
2024-03-10 12:18:40,256.72,40,353,12,SEO,FireFox,M,debit card,clothing,1,desktop,1,0
2024-03-05 13:05:39,147.15,27,139,13,Direct,Opera,M,PayPal,home & garden,4,mobile,1,0
2015-03-17 14:42:31,32.0,30,45,14,SEO,Opera,M,credit card,clothing,2,desktop,1,0
2015-10-31 14:36:05,31.0,26,89,14,Direct,IE,F,PayPal,health & beauty,1,mobile,1,0
2015-06-17 18:05:20,73.0,20,9,18,Direct,Chrome,M,bank transfer,health & beauty,4,mobile,1,1
2024-03-12 17:00:55,62.73,23,340,17,Ads,Chrome,M,bank transfer,toys & games,5,desktop,1,0
2024-03-21 15:19:58,118.11,48,354,15,Direct,IE,F,PayPal,electronics,3,desktop,0,0
2015-02-26 15:08:59,21.0,29,30,15,Ads,IE,F,debit card,home & garden,5,desktop,1,0
2024-02-21 10:40:52,220.93,34,124,10,SEO,Safari,M,credit card,clothing,5,tablet,1,0
2015-09-24 21:55:38,28.0,30,74,21,Ads,Chrome,M,credit card,electronics,1,desktop,1,0
2015-09-03 22:39:32,21.0,18,88,22,Ads,Chrome,M,PayPal,toys & games,3,desktop,1,0
2024-03-02 23:25:45,48.99,18,144,23,SEO,Safari,M,bank transfer,electronics,2,tablet,1,0
2024-01-03 13:28:08,22.95,6,171,13,SEO,IE,F,credit card,clothing,3,tablet,1,0
2024-01-20 22:39:48,105.98,35,310,22,Ads,Chrome,M,credit card,home & garden,2,tablet,1,0
2024-01-06 02:17:34,73.39,54,308,2,SEO,IE,F,PayPal,toys & games,1,mobile,1,0
2024-01-20 17:12:36,120.03,36,72,17,Ads,Chrome,F,credit card,health & beauty,5,tablet,1,0
2015-11-02 17:51:01,25.0,46,96,17,SEO,IE,F,PayPal,clothing,1,mobile,1,0
2015-02-13 22:55:38,46.0,26,28,22,SEO,Chrome,M,PayPal,toys & games,2,tablet,1,0
2024-03-10 13:17:16,217.71,43,250,13,Ads,Opera,F,debit card,health & beauty,5,desktop,1,0
2015-06-13 00:23:27,45.0,33,87,0,Ads,FireFox,M,bank transfer,toys & games,4,desktop,1,0
2024-03-07 22:38:32,418.9,62,83,22,Direct,Chrome,M,PayPal,clothing,5,mobile,1,0
2024-02-06 21:10:29,89.49,43,214,21,SEO,FireFox,M,credit card,clothing,5,desktop,1,0
2015-02-22 04:28:00,47.0,30,31,4,Ads,FireFox,M,debit card,electronics,4,mobile,1,0
2015-11-19 06:25:41,12.0,24,101,6,SEO,IE,M,bank transfer,toys & games,1,tablet,1,0
2015-11-05 10:24:05,21.0,23,110,10,SEO,Chrome,F,bank transfer,toys & games,2,desktop,1,0
2024-03-15 07:24:32,216.76,35,144,7,SEO,Chrome,F,bank transfer,clothing,3,tablet,1,0
2024-02-17 03:54:43,126.14,20,68,3,Ads,Safari,M,debit card,clothing,5,mobile,1,0
2024-02-01 17:31:41,12.21,43,298,17,SEO,IE,M,bank transfer,toys & games,3,mobile,1,0
2015-06-29 07:19:52,42.0,29,5,7,Ads,IE,F,credit card,health & beauty,3,tablet,1,0
2024-03-19 02:34:41,219.86,53,149,2,Ads,Chrome,F,PayPal,electronics,5,tablet,1,0
2015-08-28 21:22:17,46.0,30,104,21,Direct,FireFox,M,debit card,home & garden,5,tablet,1,0
2015-09-25 11:16:51,30.0,39,64,11,Ads,Chrome,F,PayPal,home & garden,5,tablet,1,0
2024-02-20 15:52:28,166.81,42,340,15,Direct,Chrome,M,debit card,electronics,5,desktop,1,0
2015-08-28 09:34:47,10.0,46,14,9,Direct,Chrome,F,bank transfer,electronics,4,mobile,1,0
2015-07-12 19:06:39,11.0,30,97,19,Direct,FireFox,M,bank transfer,electronics,3,tablet,1,0
2024-02-08 01:13:04,27.62,33,329,1,SEO,Chrome,F,PayPal,toys & games,1,mobile,1,0
2015-10-30 03:15:19,17.0,40,109,3,Ads,Chrome,M,bank transfer,health & beauty,3,desktop,1,0
2024-01-15 13:59:39,296.5,30,195,13,Ads,FireFox,F,debit card,home & garden,3,tablet,1,0
2024-01-06 04:36:27,472.16,30,236,4,Ads,Safari,F,bank transfer,electronics,1,tablet,1,0
2024-02-04 21:02:24,88.76,35,32,21,SEO,Chrome,F,debit card,toys & games,3,tablet,1,0
2024-02-22 00:03:10,45.29,39,331,0,Ads,IE,F,credit card,electronics,2,tablet,1,0
2024-01-25 04:41:35,511.83,31,93,4,Direct,IE,F,debit card,home & garden,5,desktop,1,0
2024-01-16 11:08:46,885.06,35,295,11,SEO,Chrome,F,bank transfer,health & beauty,2,desktop,1,0
2015-04-27 06:52:06,22.0,39,54,6,Ads,Chrome,F,credit card,toys & games,4,tablet,1,0
2015-10-02 15:11:21,69.0,34,61,15,Ads,IE,M,bank transfer,toys & games,3,desktop,1,0
2024-03-12 14:07:51,807.05,23,11,14,SEO,Chrome,M,PayPal,toys & games,4,mobile,1,1
2015-08-03 07:11:05,70.0,35,96,7,Direct,FireFox,M,bank transfer,electronics,4,tablet,1,1
2024-03-07 23:06:09,696.9,31,270,23,Ads,Chrome,F,credit card,health & beauty,5,mobile,1,0
2024-01-04 22:45:58,125.25,26,25,22,Direct,Safari,M,bank transfer,health & beauty,3,mobile,1,0
2024-01-21 02:02:19,237.94,40,39,2,Ads,IE,M,PayPal,home & garden,3,mobile,1,0
2015-06-14 21:15:57,70.0,33,117,21,SEO,IE,M,bank transfer,clothing,2,mobile,1,0
2024-03-04 23:48:55,42.78,38,127,23,Direct,Chrome,M,credit card,toys & games,4,desktop,1,0
2015-04-18 15:40:11,51.0,46,9,15,Ads,Chrome,M,credit card,electronics,2,tablet,1,0
2024-03-14 09:41:00,48.84,20,90,9,SEO,Chrome,M,debit card,clothing,2,tablet,1,0
2015-04-30 22:17:27,9.0,37,91,22,Direct,IE,M,PayPal,clothing,5,mobile,1,0
2024-02-25 15:44:45,53.78,29,17,15,Direct,FireFox,M,credit card,home & garden,3,desktop,1,1
2015-04-24 18:03:42,41.0,31,3,18,SEO,Chrome,M,debit card,toys & games,1,tablet,1,0
2024-01-02 15:29:55,27.81,35,249,15,SEO,FireFox,F,PayPal,clothing,1,mobile,1,0
2024-03-17 15:17:19,450.0,30,11,15,Ads,Chrome,M,bank transfer,electronics,3,mobile,1,1
2015-04-24 17:03:12,69.0,48,1,17,SEO,Chrome,M,debit card,health & beauty,3,desktop,1,0
2015-10-25 09:20:06,23.0,36,78,9,Ads,FireFox,F,bank transfer,clothing,3,tablet,1,0
2024-02-06 09:55:40,59.11,50,49,9,Ads,Chrome,M,PayPal,health & beauty,2,tablet,1,0
2015-06-17 16:40:43,63.0,40,5,16,Ads,FireFox,F,bank transfer,electronics,2,desktop,1,0
2024-02-03 02:47:24,18.15,46,144,2,Ads,Safari,F,PayPal,toys & games,3,tablet,0,0
2015-08-03 08:48:56,9.0,35,118,8,Ads,Safari,M,PayPal,toys & games,4,mobile,1,0
2024-03-22 06:08:45,38.9,37,150,6,SEO,Chrome,M,PayPal,home & garden,5,mobile,1,0
2024-01-23 05:59:24,349.83,40,189,5,SEO,IE,F,PayPal,home & garden,5,tablet,1,0
2015-08-24 15:09:51,53.0,39,52,15,SEO,FireFox,F,credit card,clothing,3,desktop,0,0
2015-01-12 15:08:46,24.0,19,0,15,Ads,Safari,M,bank transfer,toys & games,3,tablet,1,1
2015-04-25 08:53:03,13.0,34,50,8,Ads,Chrome,F,credit card,toys & games,3,desktop,1,0
2015-03-17 07:24:06,74.0,34,0,7,Ads,Chrome,F,debit card,toys & games,2,desktop,1,1
2024-03-22 00:03:37,47.74,27,205,0,SEO,Chrome,F,PayPal,health & beauty,5,mobile,1,0
2015-07-09 05:07:01,25.0,41,10,5,SEO,FireFox,F,debit card,health & beauty,5,desktop,0,0
2015-08-29 23:39:54,56.0,40,99,23,SEO,IE,M,bank transfer,electronics,1,tablet,1,0
2015-04-29 22:31:09,46.0,30,51,22,Direct,Chrome,F,PayPal,home & garden,1,tablet,1,0
2024-03-16 01:40:17,189.89,44,199,1,SEO,FireFox,F,debit card,toys & games,3,tablet,1,0
2015-05-24 02:37:05,47.0,45,102,2,SEO,FireFox,M,bank transfer,health & beauty,4,desktop,1,0
2015-03-15 10:28:16,14.0,32,18,10,Ads,Safari,F,credit card,health & beauty,4,desktop,1,0
2015-07-21 06:42:08,22.0,38,25,6,Ads,FireFox,M,debit card,health & beauty,1,mobile,1,0
2024-03-23 00:49:39,643.35,33,34,0,SEO,FireFox,M,debit card,home & garden,2,tablet,0,0
2024-01-19 01:39:57,96.94,26,191,1,SEO,Safari,F,PayPal,electronics,1,mobile,1,0
2015-07-29 04:35:16,26.0,22,28,4,Ads,Chrome,M,credit card,electronics,4,desktop,1,0
2015-04-16 11:50:51,38.0,22,29,11,Ads,Chrome,M,PayPal,home & garden,1,tablet,1,0
2024-03-29 19:12:23,336.25,51,54,19,Direct,IE,M,credit card,electronics,2,desktop,1,0
2024-02-06 05:24:05,288.45,6,16,5,SEO,Safari,M,credit card,toys & games,1,tablet,1,1
2024-01-10 16:07:00,86.63,26,36,16,SEO,Chrome,M,credit card,home & garden,2,mobile,1,0
2024-03-25 05:24:09,348.29,19,148,5,Direct,IE,F,credit card,clothing,5,mobile,1,0
2024-03-31 22:12:45,372.48,22,253,22,SEO,Safari,M,debit card,clothing,3,desktop,0,0
2024-01-25 11:17:13,152.71,56,246,11,SEO,IE,F,bank transfer,home & garden,5,desktop,1,0
2024-03-30 05:14:04,77.78,12,306,5,SEO,Chrome,F,debit card,clothing,1,tablet,1,0
2015-08-22 22:37:38,51.0,43,32,22,Ads,IE,M,bank transfer,health & beauty,4,tablet,1,0
2024-01-23 14:06:26,178.97,10,6,14,Ads,Chrome,F,credit card,electronics,4,desktop,1,1
2015-03-13 14:08:05,45.0,21,66,14,Direct,Safari,M,debit card,clothing,3,tablet,1,0
2015-04-12 10:13:40,16.0,23,82,10,Direct,Safari,F,bank transfer,electronics,2,desktop,1,0
2015-02-04 06:35:48,23.0,28,5,6,SEO,Chrome,M,bank transfer,toys & games,1,mobile,1,0
2015-06-02 02:49:31,15.0,34,108,2,Direct,FireFox,M,credit card,health & beauty,5,mobile,0,0
2015-03-31 01:37:08,34.0,51,82,1,Ads,FireFox,F,PayPal,health & beauty,4,tablet,1,0
2015-02-10 22:35:07,24.0,44,21,22,Ads,Safari,F,credit card,home & garden,5,desktop,1,0
2015-06-25 12:14:21,50.0,36,53,12,Ads,Safari,F,debit card,electronics,1,desktop,0,0
2024-03-27 04:31:45,231.57,32,132,4,SEO,Opera,M,credit card,clothing,2,tablet,1,0
2024-01-07 23:38:22,421.9,23,83,23,Ads,Safari,M,debit card,home & garden,1,desktop,1,0
2015-09-29 00:54:15,14.0,31,48,0,Ads,FireFox,M,bank transfer,health & beauty,4,tablet,1,0
2015-07-31 09:51:23,10.0,53,16,9,Ads,FireFox,M,PayPal,health & beauty,3,tablet,1,0
2015-10-18 21:32:27,25.0,33,82,21,SEO,IE,F,credit card,electronics,2,tablet,1,0
2015-04-03 19:58:06,32.0,18,24,19,Ads,Safari,F,PayPal,toys & games,3,mobile,1,0
2015-01-09 23:41:30,17.0,33,0,23,Direct,FireFox,F,debit card,toys & games,2,mobile,1,1
2024-03-21 04:56:09,117.61,31,351,4,Direct,Chrome,M,debit card,electronics,2,desktop,0,0
2015-05-17 06:31:30,41.0,19,5,6,SEO,IE,M,bank transfer,health & beauty,1,tablet,1,0
2015-10-10 07:09:51,51.0,26,91,7,Ads,Safari,M,bank transfer,toys & games,3,mobile,1,0
2024-02-05 10:41:51,511.59,38,158,10,Ads,Chrome,F,credit card,health & beauty,2,desktop,1,0
2015-03-16 05:11:25,76.0,23,61,5,SEO,IE,M,debit card,electronics,3,desktop,1,0
2024-03-28 01:32:23,56.41,47,241,1,Ads,IE,F,debit card,electronics,2,mobile,1,0
2015-04-18 15:54:35,53.0,20,79,15,Direct,Safari,F,bank transfer,health & beauty,5,desktop,1,0
2024-03-27 20:48:45,93.01,43,42,20,Ads,Chrome,F,PayPal,clothing,5,desktop,1,0
2015-07-04 05:56:35,24.0,25,43,5,Direct,FireFox,M,bank transfer,home & garden,5,mobile,0,0
2015-06-14 09:51:18,30.0,27,110,9,Ads,FireFox,F,PayPal,health & beauty,1,desktop,1,0
2015-11-07 03:15:08,59.0,18,104,3,Direct,Safari,F,PayPal,health & beauty,5,desktop,1,0
2015-01-04 18:42:09,17.0,44,0,18,Ads,IE,F,PayPal,electronics,3,desktop,1,1
2015-04-16 20:59:13,20.0,18,81,20,Direct,Chrome,M,bank transfer,health & beauty,5,desktop,1,0
2024-03-21 15:14:57,139.76,37,3,15,Ads,Opera,M,PayPal,toys & games,5,tablet,1,0
2024-01-06 02:31:31,84.72,38,91,2,Direct,Safari,M,debit card,electronics,1,mobile,1,0
2015-08-20 04:26:04,53.0,31,63,4,SEO,IE,F,debit card,health & beauty,4,desktop,1,0
2024-01-05 12:57:46,413.4,17,170,12,Direct,IE,M,credit card,clothing,2,tablet,1,0
2024-03-29 16:36:26,192.92,44,217,16,SEO,Chrome,M,bank transfer,toys & games,4,desktop,1,0
2024-01-27 20:49:33,60.22,25,327,20,SEO,Chrome,M,bank transfer,toys & games,1,mobile,0,0
2015-06-01 07:31:56,9.0,38,99,7,Ads,Chrome,M,credit card,electronics,2,mobile,1,0
2024-02-24 08:17:42,172.31,41,359,8,Direct,FireFox,F,PayPal,clothing,1,tablet,1,1
2015-06-16 17:48:02,20.0,32,39,17,SEO,FireFox,M,credit card,clothing,1,desktop,1,0
2015-10-25 02:43:52,55.0,35,75,2,SEO,Safari,M,credit card,clothing,2,mobile,1,0
2015-07-26 07:51:17,59.0,19,16,7,Ads,IE,M,PayPal,health & beauty,4,mobile,1,0
2015-07-09 04:05:20,22.0,26,16,4,SEO,Safari,F,PayPal,clothing,5,tablet,1,0
2015-07-26 22:42:01,27.0,33,39,22,Direct,IE,F,bank transfer,home & garden,3,tablet,1,0
2015-09-30 19:41:50,13.0,35,101,19,Ads,FireFox,M,debit card,health & beauty,3,tablet,1,0
2015-04-13 22:45:50,43.0,51,88,22,SEO,IE,F,PayPal,health & beauty,2,tablet,1,0
2024-01-27 18:23:37,207.34,38,249,18,Direct,Chrome,M,PayPal,electronics,5,tablet,1,0
2024-01-17 14:18:01,255.41,44,145,14,SEO,Chrome,F,PayPal,health & beauty,4,desktop,1,0
2024-03-25 18:43:43,193.06,24,61,18,Ads,Chrome,F,PayPal,health & beauty,1,mobile,1,0
2024-01-23 07:54:48,573.23,24,338,7,Direct,Chrome,M,bank transfer,clothing,5,desktop,1,0
2024-03-04 10:32:09,49.51,31,83,10,Ads,Chrome,M,bank transfer,toys & games,5,tablet,1,0
2024-02-15 09:35:17,328.36,46,227,9,Direct,Chrome,F,bank transfer,toys & games,2,tablet,1,0
2024-02-28 20:14:22,322.14,34,313,20,Direct,IE,F,bank transfer,toys & games,3,desktop,1,0
2024-02-11 20:59:19,61.17,41,330,20,SEO,IE,M,debit card,health & beauty,1,tablet,1,0
2015-04-22 01:39:27,15.0,31,93,1,Ads,Chrome,M,PayPal,electronics,1,desktop,1,0
2015-01-11 06:47:52,32.0,46,0,6,Ads,IE,F,debit card,health & beauty,2,tablet,1,1
2015-06-16 22:11:26,12.0,36,111,22,SEO,FireFox,M,debit card,home & garden,3,mobile,1,0
2024-02-18 14:54:21,370.36,46,251,14,Direct,Chrome,F,PayPal,home & garden,1,mobile,1,0
2024-02-02 23:04:47,79.78,37,203,23,Ads,Safari,F,bank transfer,home & garden,4,tablet,1,0
2015-04-25 13:56:14,42.0,23,97,13,Direct,IE,M,PayPal,toys & games,3,tablet,1,0
2015-04-30 22:34:28,27.0,22,118,22,Ads,Safari,M,debit card,electronics,2,desktop,1,0
2024-01-28 06:40:55,92.23,31,140,6,SEO,Chrome,M,credit card,clothing,4,desktop,0,0
2015-02-20 10:46:52,14.0,35,26,10,Direct,Chrome,M,PayPal,electronics,5,mobile,1,0
2015-02-25 07:18:19,71.0,37,9,7,Ads,Safari,M,bank transfer,toys & games,3,mobile,1,0
2024-03-14 22:12:17,2146.4,33,276,3,Direct,Safari,F,bank transfer,home & garden,5,mobile,0,1
2015-04-03 08:12:09,38.0,33,40,8,Ads,Chrome,F,credit card,toys & games,4,tablet,1,0
2024-01-20 16:28:36,240.07,49,72,16,SEO,IE,M,PayPal,toys & games,5,desktop,1,0
2024-02-16 09:49:35,388.89,46,18,5,SEO,Chrome,M,bank transfer,electronics,2,mobile,1,1
2024-02-13 05:52:03,20.62,36,94,5,SEO,Opera,M,PayPal,health & beauty,4,tablet,1,0
2015-05-30 10:18:07,17.0,39,55,10,Ads,IE,F,PayPal,clothing,5,tablet,1,0
2015-02-16 12:00:31,24.0,31,36,12,Ads,Chrome,M,PayPal,toys & games,4,tablet,1,1
2024-03-15 10:17:22,225.44,56,296,10,Ads,Chrome,M,PayPal,toys & games,4,desktop,1,0
2024-03-25 13:06:12,860.83,32,56,13,Ads,Chrome,M,PayPal,electronics,2,tablet,1,0
2024-03-26 07:03:50,222.44,26,305,7,SEO,FireFox,F,bank transfer,home & garden,2,desktop,0,0
2015-08-07 21:16:57,47.0,52,45,21,SEO,Chrome,M,bank transfer,toys & games,2,tablet,1,0
2024-01-18 22:50:41,248.34,28,294,22,Ads,Chrome,F,PayPal,clothing,1,desktop,1,0
2024-03-14 03:22:38,47.85,34,332,3,Direct,FireFox,M,credit card,health & beauty,2,desktop,1,0
2024-01-15 21:10:11,65.82,34,154,21,Ads,Safari,M,credit card,health & beauty,3,mobile,1,0
2015-12-04 14:07:11,32.0,30,110,14,SEO,IE,M,PayPal,health & beauty,1,mobile,1,0
2024-02-17 23:22:10,85.93,28,365,23,SEO,Chrome,F,credit card,clothing,1,desktop,1,0
2024-03-10 02:48:19,14.02,24,221,2,Ads,Chrome,M,credit card,toys & games,3,tablet,1,0
2024-03-31 18:55:38,156.13,25,312,18,SEO,Safari,M,credit card,electronics,4,desktop,1,0
2024-03-06 01:05:23,60.52,37,58,1,SEO,IE,F,credit card,health & beauty,1,mobile,1,0
2015-07-24 06:54:19,37.0,45,107,6,Ads,FireFox,M,bank transfer,electronics,5,mobile,1,1
2015-06-04 18:19:59,28.0,28,105,18,SEO,IE,F,PayPal,toys & games,1,tablet,1,0
2024-01-22 22:43:30,178.08,30,237,22,Ads,Chrome,F,debit card,toys & games,3,desktop,0,0
2015-01-11 03:41:39,56.0,31,0,3,SEO,Chrome,M,bank transfer,home & garden,5,tablet,1,1
2015-06-15 05:42:01,32.0,36,63,5,SEO,IE,M,PayPal,clothing,1,desktop,0,0
2024-03-25 05:52:49,1177.9,15,8,5,Ads,Safari,M,debit card,electronics,3,tablet,1,1
2015-07-08 09:12:33,11.0,32,69,9,Direct,Chrome,M,PayPal,clothing,2,desktop,1,0
2015-06-06 05:41:38,9.0,22,56,5,SEO,Chrome,M,debit card,toys & games,2,mobile,1,0
2024-03-13 07:54:04,14.21,22,26,7,SEO,Chrome,F,debit card,home & garden,5,mobile,1,0
2024-03-06 21:08:05,823.03,24,27,21,Ads,FireFox,M,debit card,electronics,1,desktop,1,0
2024-04-03 02:27:59,456.54,41,39,2,SEO,Chrome,M,credit card,clothing,1,tablet,1,0
2015-02-20 05:01:22,22.0,27,0,5,SEO,FireFox,M,debit card,clothing,3,tablet,1,0
2024-02-12 13:09:13,138.18,23,349,13,SEO,Chrome,M,bank transfer,electronics,5,mobile,1,0
2015-08-23 11:09:05,58.0,30,27,11,SEO,IE,M,credit card,clothing,4,mobile,1,0
2015-05-25 04:03:29,63.0,22,38,4,SEO,Chrome,F,credit card,electronics,4,desktop,1,0
2024-03-19 02:44:06,165.62,47,54,2,Ads,IE,M,PayPal,toys & games,1,desktop,1,0
2015-05-23 23:17:42,74.0,38,27,23,SEO,FireFox,M,bank transfer,home & garden,4,tablet,1,0
2024-02-16 15:57:56,175.58,26,134,15,SEO,IE,F,debit card,electronics,4,tablet,1,0
2015-02-03 17:48:20,26.0,33,30,17,SEO,Chrome,M,PayPal,electronics,4,mobile,1,0
2015-06-07 02:21:28,25.0,30,22,2,Ads,Safari,M,debit card,toys & games,2,desktop,1,0
2024-01-21 12:53:03,31.15,57,335,12,SEO,Chrome,M,PayPal,clothing,3,mobile,1,0
2024-03-31 17:49:16,389.47,48,256,17,SEO,FireFox,M,PayPal,toys & games,4,tablet,0,0
2024-03-29 07:56:09,295.76,22,63,7,Ads,FireFox,M,bank transfer,clothing,4,mobile,1,0
2015-10-29 19:35:52,46.0,30,81,19,Ads,FireFox,M,credit card,toys & games,4,desktop,1,0
2024-03-13 13:23:15,21.41,6,334,13,SEO,IE,M,credit card,clothing,4,tablet,0,0
2024-02-28 08:13:44,44.91,23,363,8,SEO,Chrome,F,bank transfer,health & beauty,1,mobile,1,0
2024-01-08 19:44:54,117.92,40,44,19,SEO,IE,M,debit card,electronics,4,mobile,1,0
2015-04-23 05:55:24,38.0,32,32,5,SEO,Chrome,F,bank transfer,clothing,1,tablet,1,0
2015-09-29 19:50:27,24.0,30,93,19,Direct,IE,F,PayPal,clothing,1,desktop,1,0
2024-02-02 16:58:42,135.7,35,357,16,Direct,Opera,F,PayPal,electronics,1,desktop,1,0
2024-02-11 17:06:31,261.9,24,143,17,Ads,Safari,M,debit card,health & beauty,1,mobile,1,0
2015-09-04 14:55:35,22.0,53,34,14,Ads,IE,F,debit card,clothing,5,tablet,1,0
2024-03-26 19:15:03,191.25,36,9,4,Direct,Chrome,F,bank transfer,clothing,1,tablet,1,1
2024-03-04 17:58:52,146.82,15,207,17,Ads,IE,M,credit card,health & beauty,4,desktop,1,0
2024-01-04 08:27:53,30.39,48,105,8,Ads,Safari,M,debit card,clothing,2,desktop,1,0
2024-01-18 20:57:21,308.42,35,173,20,Direct,Chrome,M,debit card,home & garden,5,tablet,1,0
2024-02-28 02:31:15,94.14,35,327,2,SEO,IE,M,PayPal,electronics,5,desktop,1,0
2024-01-26 01:17:47,179.87,39,66,1,SEO,Safari,F,credit card,health & beauty,5,tablet,1,0
2024-02-23 00:18:01,37.97,34,238,0,Ads,Chrome,M,credit card,home & garden,4,mobile,1,0
2024-01-24 00:56:54,569.73,35,210,0,Ads,Safari,M,credit card,home & garden,5,tablet,1,0
2024-02-21 19:19:45,36.35,24,78,19,Direct,Chrome,F,PayPal,clothing,2,mobile,1,0
