Transaction.Date,Transaction.Amount,Customer.Age,Account.Age.Days,Transaction.Hour,source,browser,sex,Payment.Method,Product.Category,Quantity,Device.Used,Address.Match,Is.Fraudulent
2015-11-09 13:45:56,52.0,29,103,13,Direct,IE,F,bank transfer,toys & games,4,tablet,0,0
2024-02-10 06:57:24,50.86,27,5,6,Ads,FireFox,F,bank transfer,toys & games,3,mobile,1,1
2015-05-27 07:41:45,15.0,27,41,7,Ads,Safari,M,debit card,toys & games,4,desktop,1,0
2024-02-10 06:40:42,213.86,33,236,6,Ads,Chrome,F,credit card,health & beauty,5,desktop,1,0
2024-03-05 10:27:58,434.27,36,140,10,Ads,IE,M,credit card,health & beauty,1,tablet,0,0
2024-02-08 18:53:03,69.63,47,172,18,Direct,FireFox,F,PayPal,home & garden,4,mobile,1,0
2015-06-12 20:57:23,25.0,30,114,20,SEO,Safari,M,credit card,toys & games,4,mobile,1,0
2015-03-05 18:57:04,37.0,26,31,18,SEO,Chrome,F,credit card,home & garden,1,desktop,1,0
2024-01-27 23:43:20,262.61,36,364,23,Ads,Safari,M,bank transfer,electronics,4,mobile,0,0
2024-03-19 04:28:11,10.0,22,107,4,SEO,IE,F,PayPal,health & beauty,4,mobile,1,0
2015-09-01 15:06:46,32.0,32,44,15,Direct,IE,F,debit card,toys & games,3,desktop,1,0
2024-01-20 01:01:59,422.33,32,88,1,Direct,Chrome,M,PayPal,toys & games,4,mobile,1,0
2024-01-04 10:28:57,630.0,31,241,10,Ads,Chrome,M,bank transfer,electronics,4,desktop,1,0
2015-03-26 01:20:54,55.0,35,35,1,SEO,FireFox,F,credit card,home & garden,5,desktop,1,0
2015-07-01 01:38:34,15.0,37,51,1,Ads,Safari,M,credit card,electronics,1,mobile,1,0
2024-01-25 00:08:26,200.71,46,106,0,Ads,IE,M,bank transfer,home & garden,1,desktop,1,0
2015-09-10 02:09:47,49.0,45,57,2,Ads,Chrome,F,PayPal,health & beauty,3,tablet,1,0
2015-08-15 18:59:14,35.0,37,0,18,Ads,Chrome,F,bank transfer,electronics,5,desktop,1,0
2015-02-22 12:31:52,28.0,50,18,12,SEO,Chrome,F,PayPal,electronics,2,tablet,1,1
2024-01-22 06:49:44,247.95,53,264,6,SEO,Chrome,F,debit card,clothing,4,tablet,1,0
2024-03-12 09:26:35,427.2,27,22,9,Direct,Chrome,M,PayPal,electronics,4,desktop,1,1
2024-01-12 16:46:19,31.45,46,224,16,Direct,Safari,F,PayPal,clothing,3,mobile,1,0
2024-02-07 14:14:47,851.5,26,266,14,SEO,IE,F,PayPal,electronics,4,desktop,0,0
2024-01-16 17:36:44,66.56,35,19,17,SEO,FireFox,M,debit card,clothing,2,desktop,1,0
2015-09-30 18:51:44,16.0,24,68,18,SEO,Chrome,M,debit card,toys & games,4,tablet,1,0
2024-01-29 16:40:18,23.04,41,87,16,Ads,Chrome,F,PayPal,home & garden,5,mobile,1,0
2024-01-31 22:49:45,186.97,35,42,22,Direct,FireFox,M,debit card,toys & games,1,tablet,1,0
2024-03-26 08:29:03,209.09,39,34,8,Direct,Chrome,F,credit card,electronics,3,mobile,1,0
2024-01-16 02:10:18,547.81,35,121,2,Ads,Chrome,F,bank transfer,clothing,5,tablet,1,0
2024-01-19 08:32:39,522.7,39,234,8,SEO,Safari,M,PayPal,clothing,5,desktop,1,0
2024-01-29 17:37:15,354.31,41,333,17,Ads,Chrome,F,PayPal,toys & games,3,tablet,1,0
2015-04-23 01:10:33,35.0,58,87,1,Ads,Safari,M,debit card,home & garden,2,tablet,1,0
2024-01-19 07:15:06,596.96,26,172,7,SEO,IE,M,bank transfer,toys & games,5,desktop,1,0
2015-05-03 04:14:57,27.0,32,59,4,Direct,IE,F,credit card,clothing,2,desktop,1,0
2024-03-05 11:17:23,142.64,30,306,11,SEO,Chrome,F,bank transfer,electronics,2,tablet,1,0
2015-03-28 06:26:24,61.0,39,67,6,Ads,FireFox,M,credit card,toys & games,2,tablet,1,0
2015-06-24 23:45:46,11.0,31,15,23,Ads,Chrome,M,debit card,electronics,4,tablet,1,0
2024-02-07 10:50:34,59.46,37,324,10,SEO,Chrome,F,bank transfer,health & beauty,2,tablet,1,0
2015-04-08 22:53:54,17.0,33,15,22,SEO,FireFox,M,debit card,toys & games,5,mobile,1,0
2024-04-01 02:06:06,66.37,26,1,2,SEO,IE,M,PayPal,home & garden,4,mobile,1,0
2024-01-17 11:31:02,172.27,45,357,11,SEO,FireFox,M,debit card,health & beauty,2,tablet,1,0
2015-04-19 09:43:08,108.0,43,41,9,SEO,FireFox,M,PayPal,electronics,1,tablet,1,1
2015-01-22 23:35:57,14.0,40,18,23,SEO,IE,F,bank transfer,electronics,3,tablet,1,1
2015-02-05 05:15:56,31.0,34,35,5,Ads,FireFox,F,bank transfer,health & beauty,4,tablet,1,0
2015-06-27 09:35:50,32.0,34,20,9,Direct,IE,M,PayPal,home & garden,4,tablet,1,0
2024-03-17 11:25:03,250.85,36,23,11,SEO,FireFox,F,credit card,clothing,1,mobile,1,1
2024-03-19 10:53:06,451.12,41,237,10,Direct,FireFox,M,PayPal,home & garden,4,desktop,1,0
2024-03-27 14:13:36,37.87,35,266,14,SEO,IE,M,debit card,home & garden,3,tablet,1,0
2024-03-21 07:55:47,103.58,31,8,7,SEO,FireFox,M,debit card,electronics,4,tablet,1,0
2015-06-10 16:24:48,25.0,35,107,16,SEO,IE,F,bank transfer,toys & games,4,desktop,1,0
2024-02-01 15:30:36,28.92,31,177,15,Direct,IE,F,PayPal,health & beauty,3,desktop,1,0
2015-05-30 06:11:28,33.0,18,50,6,Ads,Chrome,F,PayPal,health & beauty,3,desktop,1,0
2015-07-09 08:59:43,42.0,46,41,8,Ads,Chrome,M,credit card,clothing,4,desktop,1,0
2015-09-01 16:18:14,66.0,52,30,16,Ads,IE,F,debit card,home & garden,1,tablet,1,0
2024-03-15 13:25:24,83.75,9,45,13,Ads,FireFox,M,credit card,home & garden,4,desktop,1,0
2015-07-16 17:38:41,33.0,23,35,17,Direct,Chrome,F,debit card,toys & games,1,tablet,1,0
2024-01-17 17:08:46,43.15,47,324,17,SEO,IE,F,debit card,clothing,2,desktop,0,0
2024-03-08 17:22:27,195.94,2,258,17,Ads,IE,M,credit card,health & beauty,5,mobile,0,0
2015-03-10 23:52:15,30.0,35,12,23,Direct,FireFox,M,credit card,toys & games,5,tablet,1,0
2015-10-01 13:47:46,17.0,25,109,13,SEO,Safari,F,debit card,toys & games,3,tablet,1,0
2015-06-22 02:53:03,39.0,35,29,2,Direct,Chrome,F,credit card,toys & games,4,tablet,1,0
2024-03-20 05:09:13,289.56,55,63,5,SEO,FireFox,F,bank transfer,home & garden,2,desktop,1,0
2015-06-04 08:02:16,29.0,40,118,8,Ads,IE,M,debit card,toys & games,3,desktop,1,0
2015-07-21 16:10:37,12.0,31,91,16,SEO,Chrome,F,PayPal,toys & games,2,desktop,1,0
2015-09-29 23:26:17,59.0,53,68,23,SEO,IE,M,debit card,toys & games,5,tablet,1,0
2015-03-14 17:58:00,34.0,27,48,17,Ads,IE,M,debit card,health & beauty,1,tablet,1,0
2024-03-09 04:32:07,40.17,50,66,4,Ads,IE,M,PayPal,electronics,5,desktop,1,0
2015-04-08 13:48:31,32.0,24,89,13,Ads,Chrome,F,PayPal,electronics,1,desktop,1,0
2024-03-01 15:15:24,341.51,48,39,15,Ads,IE,F,debit card,toys & games,3,mobile,1,0
2015-10-14 06:36:03,29.0,37,65,6,Ads,Chrome,M,credit card,clothing,5,desktop,1,0
2015-07-23 07:28:02,33.0,22,27,7,Ads,IE,M,credit card,toys & games,3,tablet,1,0
2024-01-21 19:48:24,507.12,28,225,19,Direct,Chrome,M,debit card,toys & games,5,tablet,1,0
2015-07-19 14:53:42,40.0,34,14,14,Ads,IE,M,bank transfer,home & garden,2,desktop,1,0
2015-05-27 23:55:00,18.0,30,106,23,Ads,Safari,M,bank transfer,toys & games,5,mobile,1,0
2024-02-14 18:34:44,128.46,31,55,18,Direct,Safari,M,debit card,home & garden,5,desktop,0,0
2024-03-04 08:23:50,300.54,47,248,8,SEO,Safari,F,debit card,toys & games,4,desktop,0,0
2015-07-27 11:25:54,28.0,30,3,11,Ads,Chrome,M,debit card,toys & games,4,mobile,1,1
2024-02-07 11:59:30,62.75,30,315,11,Direct,IE,M,debit card,clothing,5,mobile,1,0
2015-04-05 22:12:47,20.0,45,91,22,SEO,Opera,F,bank transfer,toys & games,1,tablet,1,0
2024-03-13 05:22:37,90.97,20,291,5,SEO,FireFox,F,PayPal,clothing,3,desktop,1,0
2015-09-16 01:42:42,37.0,33,96,1,Direct,Chrome,M,bank transfer,electronics,3,mobile,1,0
2015-11-05 18:15:08,31.0,22,107,18,SEO,Chrome,M,PayPal,clothing,4,tablet,1,1
2024-01-18 11:40:38,266.84,47,358,11,Ads,Chrome,M,bank transfer,clothing,5,mobile,1,1
2024-02-05 08:29:06,10.86,57,110,8,Ads,Safari,M,credit card,electronics,2,mobile,0,0
2015-05-23 11:22:03,41.0,38,114,11,Direct,IE,M,credit card,electronics,1,desktop,1,0
2024-02-28 15:30:48,622.95,20,346,15,SEO,Safari,F,credit card,toys & games,5,mobile,0,0
2024-01-05 13:10:16,398.26,46,3,13,Direct,IE,F,debit card,clothing,2,mobile,1,0
2024-04-01 10:11:29,1045.24,59,125,10,Direct,Chrome,F,bank transfer,home & garden,1,tablet,1,0
2024-02-01 14:56:53,182.09,54,174,14,Ads,Chrome,M,credit card,toys & games,2,desktop,1,0
2024-01-24 03:28:29,311.64,34,354,3,Ads,Chrome,M,bank transfer,home & garden,2,mobile,1,0
2015-07-15 09:12:20,46.0,19,54,9,Direct,IE,M,bank transfer,health & beauty,2,tablet,0,0
2015-04-28 00:27:12,14.0,39,15,0,SEO,Safari,F,bank transfer,health & beauty,2,tablet,1,0
2015-06-26 21:08:16,52.0,28,116,21,SEO,Chrome,M,credit card,electronics,2,desktop,1,0
2015-04-24 18:37:45,17.0,42,71,18,Ads,Safari,F,PayPal,electronics,1,desktop,1,0
2024-03-29 02:41:10,29.8,41,310,2,Direct,IE,M,debit card,home & garden,1,mobile,1,0
2015-06-08 17:03:42,35.0,41,101,17,Ads,Chrome,M,debit card,clothing,4,mobile,1,0
2024-03-30 22:22:44,186.89,36,137,22,Ads,Chrome,M,credit card,home & garden,3,mobile,1,0
2024-02-04 09:43:56,36.56,41,323,9,SEO,Chrome,M,credit card,home & garden,2,mobile,1,0
2024-02-25 23:58:00,58.07,31,209,23,Direct,Chrome,M,debit card,clothing,4,desktop,1,0
2024-02-09 02:33:16,1262.45,14,96,2,Ads,FireFox,F,bank transfer,electronics,4,mobile,1,0
2015-03-20 21:49:01,32.0,23,43,21,SEO,Chrome,M,credit card,home & garden,5,desktop,1,0
2015-09-08 18:48:43,31.0,37,90,18,Ads,Chrome,M,credit card,clothing,4,tablet,1,0
2015-10-12 02:55:03,28.0,33,68,2,Ads,Safari,M,debit card,home & garden,3,tablet,1,0
2015-05-04 13:41:04,67.0,34,109,13,SEO,IE,F,credit card,electronics,1,mobile,1,0
2015-06-19 17:49:10,86.0,33,29,17,SEO,IE,F,bank transfer,electronics,1,desktop,1,0
2024-03-08 18:34:28,40.83,19,339,18,Direct,Safari,M,PayPal,electronics,3,desktop,1,0
2015-05-08 22:21:58,27.0,34,117,22,SEO,Chrome,F,bank transfer,home & garden,4,mobile,1,0
2024-01-18 23:20:57,267.95,31,242,23,SEO,Chrome,F,PayPal,toys & games,3,tablet,1,0
2015-05-04 04:51:15,21.0,35,110,4,Ads,Chrome,F,credit card,clothing,5,mobile,1,0
2015-10-25 05:11:25,24.0,26,76,5,SEO,IE,M,credit card,home & garden,5,tablet,1,0
2024-02-23 17:47:25,21.83,29,181,17,Ads,IE,F,bank transfer,toys & games,1,tablet,1,0
2015-05-07 05:46:42,68.0,30,19,5,Ads,Chrome,M,bank transfer,health & beauty,4,desktop,1,0
2024-03-05 16:20:33,214.83,42,92,16,Ads,IE,F,debit card,clothing,4,mobile,1,0
2015-01-27 07:54:35,23.0,34,6,7,Ads,Chrome,M,debit card,electronics,1,mobile,1,0
2015-03-26 23:19:30,33.0,43,44,23,SEO,IE,M,PayPal,clothing,4,desktop,1,0
2015-01-11 12:36:32,41.0,29,0,12,Ads,IE,F,debit card,electronics,3,mobile,1,1
2015-09-03 01:02:18,29.0,26,82,1,Ads,Chrome,F,credit card,health & beauty,2,desktop,1,0
2024-02-21 07:16:11,164.25,30,361,7,Ads,Chrome,F,debit card,clothing,5,mobile,1,0
2024-03-04 03:41:06,171.9,41,18,3,SEO,Opera,F,debit card,electronics,4,desktop,1,0
2015-04-08 19:20:12,54.0,37,93,19,SEO,Chrome,M,credit card,health & beauty,5,desktop,1,0
2015-05-06 08:52:25,24.0,48,28,8,SEO,FireFox,F,debit card,health & beauty,3,tablet,1,0
2015-09-01 14:19:58,14.0,26,66,14,Ads,Chrome,M,PayPal,health & beauty,3,tablet,1,0
2015-03-14 04:34:43,16.0,29,36,4,SEO,Chrome,F,credit card,toys & games,5,desktop,1,0
2024-03-02 03:19:22,125.03,43,242,3,SEO,IE,M,PayPal,electronics,3,desktop,1,0
2024-04-02 10:12:07,134.51,28,249,10,Ads,Chrome,M,bank transfer,health & beauty,5,mobile,1,0
2024-02-06 12:29:06,464.49,41,183,12,Ads,FireFox,F,credit card,electronics,1,mobile,1,0
2015-03-24 08:17:32,40.0,37,58,8,SEO,FireFox,M,debit card,toys & games,2,tablet,1,0
2024-03-03 16:43:12,40.1,39,172,16,Direct,FireFox,M,credit card,health & beauty,3,mobile,1,0
2024-02-14 11:30:15,675.63,33,55,11,SEO,FireFox,F,PayPal,toys & games,5,tablet,1,0
2015-08-12 08:44:04,32.0,38,111,8,SEO,Chrome,F,bank transfer,health & beauty,5,mobile,1,0
2024-01-12 08:09:22,558.24,51,192,8,Ads,Safari,F,bank transfer,toys & games,2,tablet,1,0
2024-01-15 22:18:30,405.14,38,6,22,Direct,Chrome,M,bank transfer,home & garden,2,mobile,1,0
2015-08-14 06:32:17,81.0,25,67,6,Ads,Safari,M,credit card,health & beauty,3,tablet,1,0
2024-03-11 12:19:33,83.53,36,123,12,SEO,IE,M,credit card,home & garden,5,tablet,0,0
2024-03-28 01:38:11,85.72,42,217,1,Ads,Safari,M,debit card,toys & games,3,mobile,1,0
2024-03-01 16:54:12,552.56,44,274,16,SEO,IE,M,bank transfer,home & garden,4,desktop,1,0
2015-08-27 23:49:11,48.0,24,115,23,Ads,Chrome,M,credit card,toys & games,3,desktop,1,0
2015-10-03 22:01:21,59.0,49,55,22,Ads,Chrome,F,PayPal,home & garden,2,mobile,1,0
2024-02-11 08:24:04,63.4,32,253,8,Ads,IE,F,credit card,electronics,4,mobile,1,0
2024-02-12 06:01:16,154.94,42,342,6,Ads,Safari,M,bank transfer,home & garden,4,desktop,1,0
2015-01-07 18:57:16,24.0,26,0,18,Ads,IE,M,credit card,clothing,4,desktop,1,1
2024-01-08 00:42:47,20.49,47,113,0,SEO,Safari,M,bank transfer,electronics,5,desktop,1,0
2015-04-27 09:08:15,14.0,25,12,9,Direct,Safari,F,bank transfer,toys & games,4,tablet,1,0
2015-09-01 11:35:55,9.0,30,78,11,SEO,Chrome,M,credit card,toys & games,3,tablet,1,0
2015-01-02 08:14:57,27.0,34,0,8,SEO,IE,F,debit card,electronics,3,desktop,1,1
2024-01-19 00:24:14,27.93,48,70,0,SEO,FireFox,F,bank transfer,clothing,5,tablet,1,0
2015-09-28 12:48:42,32.0,38,50,12,SEO,Chrome,F,debit card,toys & games,2,desktop,1,0
2024-03-06 04:42:19,128.44,26,28,4,Ads,IE,F,debit card,electronics,5,tablet,1,1
2024-02-02 10:21:51,20.08,38,250,10,Ads,Chrome,M,bank transfer,toys & games,1,desktop,0,0
2015-09-07 01:31:05,24.0,39,51,1,SEO,Chrome,M,debit card,toys & games,2,tablet,1,0
2024-03-06 00:23:05,100.38,41,290,0,SEO,IE,M,PayPal,electronics,5,desktop,1,0
2024-02-22 12:29:58,121.66,39,171,12,Ads,Chrome,M,PayPal,health & beauty,3,mobile,1,0
2015-04-12 21:28:08,61.0,38,17,21,Ads,FireFox,M,debit card,home & garden,3,tablet,1,0
2015-04-16 03:00:36,45.0,36,102,3,Ads,IE,M,debit card,health & beauty,3,tablet,1,0
2015-07-29 08:47:13,10.0,38,54,8,Ads,Safari,F,credit card,clothing,2,mobile,1,0
2015-07-08 21:04:53,38.0,35,20,21,Direct,Safari,M,credit card,clothing,3,tablet,1,0
2024-01-18 05:34:11,135.53,46,131,5,Ads,IE,M,PayPal,electronics,2,desktop,1,0
2024-03-22 16:26:20,249.13,34,64,16,Direct,Safari,F,debit card,health & beauty,1,tablet,1,0
2024-01-19 20:35:27,314.93,34,176,20,Ads,IE,F,debit card,clothing,4,mobile,1,0
2015-04-20 23:18:15,25.0,40,85,23,SEO,Opera,M,debit card,home & garden,3,desktop,1,0
2015-06-15 10:36:30,46.0,24,74,10,Ads,FireFox,M,bank transfer,electronics,4,desktop,1,0
2024-03-10 11:49:46,120.64,12,307,11,SEO,IE,F,PayPal,clothing,2,mobile,1,0
2015-07-04 16:54:53,33.0,32,31,16,SEO,Chrome,M,PayPal,electronics,2,desktop,0,0
2024-02-07 12:09:46,549.68,45,96,12,SEO,FireFox,F,debit card,clothing,4,desktop,1,0
2024-03-17 11:44:49,241.69,33,297,11,Ads,Chrome,M,debit card,clothing,4,tablet,1,0
2024-02-23 22:18:49,530.13,40,78,22,Ads,Chrome,F,PayPal,clothing,2,mobile,1,0
2024-02-16 10:02:04,272.59,26,184,10,Ads,Chrome,F,PayPal,home & garden,2,tablet,0,0
2015-06-28 23:58:20,29.0,28,94,23,Ads,Chrome,M,debit card,home & garden,2,desktop,1,0
2015-08-25 23:42:00,17.0,34,45,23,Ads,Safari,M,credit card,electronics,1,desktop,1,0
2015-10-22 08:45:11,17.0,18,105,8,SEO,Chrome,M,bank transfer,health & beauty,4,mobile,1,0
2024-03-13 17:52:16,463.56,40,106,0,Direct,FireFox,F,credit card,health & beauty,1,desktop,1,1
2024-01-01 17:12:56,172.18,29,189,17,Ads,FireFox,M,debit card,clothing,2,desktop,0,0
2024-01-02 18:58:21,351.67,29,212,18,SEO,Chrome,F,debit card,electronics,5,mobile,1,0
2024-02-22 19:54:53,124.81,22,22,19,Ads,Chrome,F,debit card,health & beauty,2,tablet,1,0
2024-03-16 05:03:21,118.54,34,310,5,SEO,Safari,F,debit card,toys & games,4,mobile,0,0
2015-08-31 19:39:41,59.0,35,57,19,SEO,Chrome,M,bank transfer,electronics,3,tablet,1,0
2024-03-16 12:13:04,167.39,37,88,12,Ads,FireFox,F,debit card,health & beauty,3,mobile,1,0
2015-04-15 22:00:48,52.0,33,102,22,SEO,Chrome,F,debit card,toys & games,5,desktop,1,0
2024-03-04 11:53:32,41.25,35,37,11,Direct,IE,M,bank transfer,home & garden,1,tablet,1,0
2015-01-09 05:34:55,9.0,32,0,5,SEO,Chrome,M,credit card,health & beauty,2,desktop,0,1
2015-07-11 08:18:55,37.0,40,87,8,Direct,Safari,F,PayPal,clothing,3,tablet,0,1
2024-03-29 04:29:20,116.36,32,95,4,Ads,IE,F,debit card,toys & games,4,mobile,1,0
2024-01-01 12:34:20,50.95,43,257,12,SEO,Chrome,M,debit card,toys & games,1,mobile,0,0
2024-03-06 20:27:10,19.12,36,58,20,Direct,Safari,F,PayPal,electronics,4,tablet,0,0
2024-03-30 13:34:53,53.2,39,266,13,SEO,Chrome,F,debit card,electronics,3,mobile,1,0
2024-02-17 16:53:05,120.58,43,220,16,Ads,Chrome,F,bank transfer,clothing,3,tablet,1,0
2015-06-08 14:23:46,11.0,39,88,14,Ads,Chrome,M,credit card,toys & games,3,mobile,1,1
2015-08-15 15:39:16,40.0,42,66,15,Direct,FireFox,F,credit card,home & garden,4,tablet,1,0
2015-09-25 18:31:47,39.0,33,82,18,SEO,Chrome,F,debit card,clothing,3,tablet,1,0
2024-04-02 18:44:16,473.65,27,90,18,Direct,IE,F,bank transfer,clothing,5,desktop,0,0
2015-08-14 12:28:08,36.0,26,57,12,Direct,Opera,M,credit card,home & garden,4,mobile,1,0
2015-06-13 18:26:09,52.0,42,98,18,Ads,IE,M,credit card,clothing,2,mobile,1,0
2024-03-05 23:02:47,100.89,34,227,23,Ads,Chrome,F,credit card,clothing,2,mobile,1,0
2024-02-19 23:22:30,1312.2,34,299,23,Ads,Safari,F,credit card,home & garden,3,desktop,1,1
2024-01-23 10:07:08,88.7,38,34,10,SEO,IE,M,PayPal,toys & games,2,mobile,1,0
2024-02-02 16:50:40,83.02,34,336,16,SEO,IE,M,debit card,health & beauty,3,desktop,1,0
2024-02-19 06:00:16,56.3,11,336,6,Direct,Chrome,F,bank transfer,toys & games,2,tablet,1,0
2024-01-31 21:53:55,235.3,30,68,21,SEO,Safari,F,PayPal,health & beauty,3,mobile,1,0
2015-02-13 04:09:44,9.0,32,7,4,SEO,IE,M,debit card,toys & games,2,tablet,1,0
2015-06-21 15:36:20,25.0,31,102,15,Ads,FireFox,M,PayPal,electronics,3,tablet,1,0
2024-01-10 17:37:11,14.98,26,210,17,Direct,Chrome,M,credit card,toys & games,2,desktop,1,0
2015-01-06 16:48:54,25.0,30,0,16,Ads,FireFox,M,credit card,toys & games,3,mobile,1,1
2015-06-18 07:39:59,74.0,19,8,7,Direct,Chrome,M,bank transfer,health & beauty,2,desktop,1,0
2024-03-24 21:32:36,215.87,20,9,21,SEO,Chrome,F,credit card,health & beauty,3,desktop,1,0
2015-04-25 17:58:21,18.0,38,11,17,SEO,IE,F,debit card,electronics,2,tablet,1,0
2024-02-18 14:13:27,138.72,30,122,14,Ads,Chrome,M,PayPal,electronics,3,mobile,1,0
2024-01-07 18:49:09,30.4,36,301,18,Ads,IE,F,debit card,toys & games,5,tablet,1,0
2024-03-03 05:59:44,560.39,29,310,5,Ads,Chrome,F,bank transfer,health & beauty,4,desktop,1,0
2015-06-06 13:44:55,69.0,19,100,13,Ads,Chrome,F,credit card,health & beauty,3,tablet,1,0
2015-11-28 12:41:41,30.0,34,115,12,Ads,Chrome,F,bank transfer,home & garden,2,mobile,1,0
2024-02-14 22:23:21,247.41,42,97,22,SEO,FireFox,F,debit card,health & beauty,4,desktop,1,0
2024-02-27 19:10:26,54.04,55,331,19,Ads,IE,F,bank transfer,clothing,4,tablet,1,1
2024-02-20 00:08:58,292.08,41,178,0,SEO,FireFox,F,PayPal,health & beauty,5,tablet,1,0
2015-09-16 19:12:58,11.0,38,49,19,Ads,FireFox,M,bank transfer,health & beauty,3,mobile,1,0
2024-02-03 22:16:43,106.03,30,174,22,SEO,IE,M,bank transfer,clothing,1,mobile,1,0
2015-04-17 01:25:46,36.0,25,90,1,SEO,Chrome,M,credit card,health & beauty,4,tablet,0,0
2015-04-20 18:05:58,42.0,28,101,18,Ads,Chrome,F,debit card,health & beauty,5,desktop,1,0
2015-06-22 21:50:18,57.0,40,103,21,Ads,Chrome,M,credit card,clothing,4,mobile,1,1
2015-05-06 11:44:23,42.0,18,17,11,Direct,Safari,M,debit card,health & beauty,1,mobile,0,0
2015-10-03 21:33:59,51.0,35,104,21,Ads,Chrome,M,PayPal,toys & games,1,mobile,1,0
2015-07-09 17:12:18,35.0,22,30,17,Ads,FireFox,M,PayPal,home & garden,2,mobile,0,0
2015-01-07 10:16:41,25.0,20,0,10,SEO,Safari,F,debit card,electronics,4,tablet,1,1
2015-01-29 21:09:24,50.0,32,21,21,SEO,Safari,F,debit card,clothing,1,desktop,1,0
2024-03-21 02:44:13,15.49,35,265,2,SEO,IE,M,credit card,home & garden,1,tablet,1,0
2015-09-30 03:12:00,35.0,50,84,3,Ads,Chrome,M,bank transfer,health & beauty,5,tablet,1,0
2024-03-25 20:19:51,389.95,28,134,20,Ads,Safari,M,PayPal,health & beauty,2,mobile,1,0
2024-03-23 09:29:31,268.23,40,145,9,SEO,Chrome,M,credit card,electronics,2,mobile,0,0
2015-08-04 20:14:52,24.0,28,73,20,SEO,Chrome,M,credit card,clothing,4,tablet,1,0
2015-02-07 23:08:00,60.0,43,8,23,Ads,IE,M,PayPal,health & beauty,1,mobile,1,0
2024-01-21 06:26:34,84.76,43,212,6,SEO,Chrome,M,bank transfer,clothing,4,desktop,0,1
2015-03-25 21:16:15,14.0,41,72,21,SEO,IE,F,credit card,electronics,1,desktop,1,0
2024-02-18 07:31:42,111.51,34,74,7,Ads,Chrome,F,bank transfer,home & garden,2,desktop,1,0
2015-06-02 04:59:45,59.0,27,38,4,SEO,IE,M,credit card,clothing,3,mobile,1,0
2024-04-02 08:24:07,127.43,45,176,8,SEO,Chrome,M,bank transfer,electronics,4,desktop,0,0
2015-06-21 19:03:06,33.0,28,118,19,Ads,FireFox,M,PayPal,electronics,5,mobile,1,0
2015-08-15 22:05:04,31.0,36,14,22,Ads,Safari,M,PayPal,home & garden,5,mobile,1,0
2015-02-05 14:56:52,53.0,40,20,14,Ads,Chrome,M,credit card,toys & games,5,desktop,1,0
2015-08-03 02:34:36,12.0,35,103,2,SEO,Chrome,M,credit card,clothing,1,desktop,1,0
2024-02-22 03:45:46,139.72,38,93,3,Direct,IE,F,debit card,electronics,3,mobile,1,0
2015-09-29 20:30:00,30.0,29,73,20,Ads,FireFox,M,debit card,home & garden,1,mobile,1,0
2024-03-08 06:06:12,219.32,52,12,6,Direct,IE,F,PayPal,electronics,3,tablet,1,0
2015-08-15 00:36:24,16.0,24,105,0,Direct,IE,M,credit card,home & garden,4,mobile,1,0
2015-06-08 06:45:39,21.0,29,58,6,SEO,IE,F,bank transfer,toys & games,4,desktop,1,0
2024-01-30 13:46:31,896.95,31,94,13,SEO,IE,F,bank transfer,home & garden,1,tablet,1,0
2024-02-13 16:38:07,89.8,34,197,16,SEO,FireFox,F,credit card,toys & games,3,desktop,1,0
2015-09-27 05:22:48,34.0,41,44,5,Ads,IE,F,PayPal,toys & games,2,mobile,1,0
2015-07-30 23:03:13,19.0,43,79,23,SEO,Chrome,M,credit card,electronics,5,tablet,1,0
2024-03-18 20:09:45,157.32,36,250,20,Ads,Chrome,F,credit card,health & beauty,2,tablet,0,0
2015-05-19 06:01:38,42.0,24,59,6,Ads,Chrome,F,debit card,clothing,3,tablet,1,0
2024-02-10 11:25:11,92.49,41,357,11,Ads,Safari,F,bank transfer,clothing,1,mobile,1,0
2015-05-16 12:43:32,16.0,30,115,12,SEO,Chrome,F,credit card,health & beauty,1,mobile,1,0
2015-06-20 17:49:17,23.0,36,47,17,Ads,Chrome,M,PayPal,home & garden,2,tablet,0,0
2024-01-18 12:25:29,187.77,19,22,12,Ads,IE,M,PayPal,health & beauty,2,desktop,1,0
2015-09-12 02:04:54,57.0,40,119,2,Direct,Chrome,M,debit card,clothing,2,mobile,1,1
2015-11-17 02:07:29,20.0,18,108,2,Ads,Chrome,M,debit card,clothing,3,mobile,1,0
2015-06-06 17:35:15,22.0,23,115,17,Ads,Chrome,M,credit card,home & garden,3,tablet,1,1
2024-01-16 18:22:17,90.84,33,219,18,Direct,Chrome,F,PayPal,electronics,4,desktop,1,0
2024-03-29 08:34:42,40.52,39,219,8,Direct,Chrome,M,debit card,clothing,5,mobile,1,0
2015-06-01 17:44:02,25.0,34,27,17,Ads,Chrome,M,debit card,toys & games,3,desktop,1,0
2015-07-10 00:11:12,32.0,20,118,0,SEO,Chrome,M,debit card,health & beauty,3,tablet,1,0
2024-02-08 18:38:49,302.57,32,94,18,Ads,FireFox,M,credit card,toys & games,3,tablet,1,0
2015-06-26 06:54:48,65.0,18,79,6,SEO,Safari,F,credit card,electronics,1,mobile,1,0
2015-05-22 11:44:09,35.0,23,34,11,Ads,Safari,F,bank transfer,health & beauty,3,mobile,1,0
